0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.3204633204633205,0.23552123552123552,0.09652509652509653,0.44787644787644787,0.3474903474903475,0.06563706563706563,0.5405405405405406,0.4594594594594595,0.03861003861003861,0.6061776061776062,0.5598455598455598,0.011583011583011582,0.3166023166023166,0.5752895752895753,0.12355212355212356,0.38996138996138996,0.7374517374517374,0.07335907335907337,0.4362934362934363,0.8378378378378378,0.03088803088803089,0.47876447876447875,0.9227799227799228,0.0,0.22393822393822393,0.5945945945945946,0.11969111969111969,0.27413127413127414,0.7799227799227799,0.08108108108108109,0.3166023166023166,0.8996138996138996,0.03861003861003861,0.3552123552123552,1.0,0.007722007722007722,0.13513513513513514,0.5791505791505791,0.10424710424710425,0.1583011583011583,0.752895752895753,0.06177606177606178,0.20077220077220076,0.861003861003861,0.023166023166023165,0.24324324324324326,0.9536679536679536,0.0,0.03861003861003861,0.5366795366795367,0.08494208494208494,0.015444015444015444,0.6718146718146718,0.03861003861003861,0.011583011583011582,0.7644787644787645,0.015444015444015444,0.019305019305019305,0.8532818532818532,0.0

0,0.15953307392996108,0.15953307392996108,0.15953307392996108,0.31906614785992216,0.23346303501945526,0.09727626459143969,0.44357976653696496,0.35019455252918286,0.07003891050583658,0.5408560311284046,0.4591439688715953,0.042801556420233464,0.603112840466926,0.5603112840466926,0.019455252918287938,0.311284046692607,0.5758754863813229,0.1245136186770428,0.38132295719844356,0.7354085603112841,0.07392996108949416,0.4280155642023346,0.8365758754863813,0.0311284046692607,0.4708171206225681,0.9221789883268483,0.0,0.2178988326848249,0.5953307392996109,0.11673151750972763,0.26848249027237353,0.7782101167315175,0.07782101167315175,0.311284046692607,0.8988326848249028,0.038910505836575876,0.35019455252918286,1.0,0.007782101167315175,0.1245136186770428,0.5797665369649806,0.10116731517509728,0.1556420233463035,0.754863813229572,0.058365758754863814,0.19455252918287938,0.8638132295719845,0.023346303501945526,0.23735408560311283,0.953307392996109,0.0,0.027237354085603113,0.5369649805447471,0.07782101167315175,0.0038910505836575876,0.6731517509727627,0.03501945525291829,0.0038910505836575876,0.7665369649805448,0.011673151750972763,0.011673151750972763,0.8521400778210116,0.0

0,0.15953307392996108,0.15953307392996108,0.15953307392996108,0.31906614785992216,0.23346303501945526,0.0933852140077821,0.4474708171206226,0.3463035019455253,0.06614785992217899,0.5408560311284046,0.4591439688715953,0.038910505836575876,0.6070038910505836,0.556420233463035,0.011673151750972763,0.311284046692607,0.5758754863813229,0.1245136186770428,0.3852140077821012,0.7354085603112841,0.07392996108949416,0.43190661478599224,0.8365758754863813,0.0311284046692607,0.47470817120622566,0.9221789883268483,0.0,0.22178988326848248,0.5953307392996109,0.12062256809338522,0.26848249027237353,0.7782101167315175,0.07782101167315175,0.311284046692607,0.8988326848249028,0.038910505836575876,0.35019455252918286,1.0,0.007782101167315175,0.12840466926070038,0.5797665369649806,0.10505836575875487,0.1556420233463035,0.754863813229572,0.058365758754863814,0.19455252918287938,0.8638132295719845,0.023346303501945526,0.23346303501945526,0.953307392996109,0.0,0.0311284046692607,0.5369649805447471,0.08171206225680934,0.011673151750972763,0.669260700389105,0.03501945525291829,0.007782101167315175,0.7626459143968871,0.01556420233463035,0.01556420233463035,0.8521400778210116,0.0

0,0.15953307392996108,0.15953307392996108,0.15953307392996108,0.31906614785992216,0.23346303501945526,0.0933852140077821,0.4474708171206226,0.35019455252918286,0.06614785992217899,0.5369649805447471,0.46303501945525294,0.038910505836575876,0.603112840466926,0.5642023346303502,0.01556420233463035,0.311284046692607,0.5758754863813229,0.1245136186770428,0.3852140077821012,0.7392996108949417,0.07392996108949416,0.43190661478599224,0.8404669260700389,0.0311284046692607,0.4708171206225681,0.9221789883268483,0.0,0.22178988326848248,0.5992217898832685,0.12062256809338522,0.26848249027237353,0.7821011673151751,0.08171206225680934,0.311284046692607,0.9027237354085603,0.038910505836575876,0.35019455252918286,1.0,0.011673151750972763,0.12840466926070038,0.5797665369649806,0.10505836575875487,0.1517509727626459,0.754863813229572,0.058365758754863814,0.19455252918287938,0.8638132295719845,0.023346303501945526,0.23735408560311283,0.953307392996109,0.0,0.0311284046692607,0.5369649805447471,0.08171206225680934,0.007782101167315175,0.6731517509727627,0.03501945525291829,0.007782101167315175,0.7665369649805448,0.01556420233463035,0.019455252918287938,0.8521400778210116,0.0

0,0.16015625,0.16015625,0.16015625,0.3203125,0.234375,0.09375,0.453125,0.34765625,0.06640625,0.546875,0.45703125,0.0390625,0.609375,0.5625,0.01171875,0.3125,0.57421875,0.125,0.38671875,0.734375,0.07421875,0.43359375,0.8359375,0.03125,0.4765625,0.91796875,0.0,0.22265625,0.59375,0.12109375,0.26953125,0.77734375,0.08203125,0.3125,0.8984375,0.0390625,0.3515625,1.0,0.0078125,0.12890625,0.578125,0.10546875,0.15625,0.75,0.0625,0.1953125,0.859375,0.0234375,0.234375,0.953125,0.0,0.03125,0.53515625,0.08203125,0.01171875,0.66796875,0.0390625,0.0078125,0.765625,0.015625,0.01953125,0.85546875,0.00390625

0,0.1640625,0.1640625,0.1640625,0.32421875,0.234375,0.09375,0.453125,0.34765625,0.0625,0.54296875,0.4609375,0.03515625,0.60546875,0.56640625,0.01171875,0.31640625,0.57421875,0.125,0.390625,0.734375,0.07421875,0.43359375,0.8359375,0.02734375,0.4765625,0.921875,0.0,0.2265625,0.59375,0.12109375,0.2734375,0.77734375,0.08203125,0.31640625,0.8984375,0.0390625,0.35546875,1.0,0.01171875,0.1328125,0.578125,0.109375,0.16015625,0.75390625,0.0625,0.19921875,0.86328125,0.02734375,0.2421875,0.953125,0.00390625,0.03515625,0.53515625,0.08984375,0.01171875,0.671875,0.04296875,0.01171875,0.765625,0.01953125,0.01953125,0.8515625,0.0078125

0,0.16470588235294117,0.16470588235294117,0.16470588235294117,0.3254901960784314,0.22745098039215686,0.09803921568627451,0.4588235294117647,0.33725490196078434,0.06666666666666667,0.5568627450980392,0.4470588235294118,0.03529411764705882,0.6235294117647059,0.5490196078431373,0.00784313725490196,0.32941176470588235,0.5725490196078431,0.12549019607843137,0.40784313725490196,0.7294117647058823,0.07450980392156863,0.4588235294117647,0.8313725490196079,0.03137254901960784,0.5058823529411764,0.9137254901960784,0.0,0.23921568627450981,0.6,0.12156862745098039,0.29411764705882354,0.7803921568627451,0.08235294117647059,0.33725490196078434,0.9019607843137255,0.043137254901960784,0.3764705882352941,1.0,0.01568627450980392,0.1450980392156863,0.5843137254901961,0.10980392156862745,0.1803921568627451,0.7647058823529411,0.06666666666666667,0.2196078431372549,0.8705882352941177,0.03529411764705882,0.2627450980392157,0.9568627450980393,0.011764705882352941,0.047058823529411764,0.5450980392156862,0.09019607843137255,0.027450980392156862,0.6823529411764706,0.050980392156862744,0.03137254901960784,0.7764705882352941,0.03137254901960784,0.043137254901960784,0.8588235294117647,0.023529411764705882

0,0.1626984126984127,0.1626984126984127,0.1626984126984127,0.32936507936507936,0.2261904761904762,0.09523809523809523,0.46825396825396826,0.3333333333333333,0.06349206349206349,0.5634920634920635,0.4444444444444444,0.031746031746031744,0.6349206349206349,0.5436507936507936,0.003968253968253968,0.3412698412698413,0.5753968253968254,0.12301587301587301,0.4246031746031746,0.7341269841269841,0.07539682539682539,0.47619047619047616,0.8333333333333334,0.027777777777777776,0.5198412698412699,0.9166666666666666,0.0,0.25,0.5992063492063492,0.12301587301587301,0.30158730158730157,0.7817460317460317,0.08333333333333333,0.3492063492063492,0.9007936507936508,0.03968253968253968,0.3888888888888889,1.0,0.011904761904761904,0.15476190476190477,0.5873015873015873,0.10714285714285714,0.1865079365079365,0.7658730158730159,0.06349206349206349,0.23015873015873015,0.873015873015873,0.027777777777777776,0.27380952380952384,0.9603174603174603,0.007936507936507936,0.051587301587301584,0.5476190476190477,0.0873015873015873,0.03571428571428571,0.6865079365079365,0.04365079365079365,0.03968253968253968,0.7817460317460317,0.023809523809523808,0.05555555555555555,0.8690476190476191,0.011904761904761904

0,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.3375,0.20416666666666666,0.0875,0.5,0.3,0.05416666666666667,0.6166666666666667,0.4041666666666667,0.029166666666666667,0.6958333333333333,0.49583333333333335,0.0,0.4,0.5708333333333333,0.12083333333333333,0.5041666666666667,0.7291666666666666,0.07083333333333333,0.5666666666666667,0.8291666666666667,0.029166666666666667,0.6208333333333333,0.9166666666666666,0.0,0.3,0.6083333333333333,0.12083333333333333,0.37916666666666665,0.7916666666666666,0.08333333333333333,0.4375,0.9083333333333333,0.04583333333333333,0.4875,1.0,0.016666666666666666,0.2,0.6083333333333333,0.10833333333333334,0.25416666666666665,0.7833333333333333,0.07083333333333333,0.30416666666666664,0.8916666666666667,0.0375,0.35833333333333334,0.975,0.016666666666666666,0.0875,0.5833333333333334,0.09166666666666666,0.0875,0.7291666666666666,0.05416666666666667,0.1,0.8208333333333333,0.0375,0.125,0.9125,0.029166666666666667

0,0.16877637130801687,0.16877637130801687,0.16877637130801687,0.350210970464135,0.20253164556962025,0.0970464135021097,0.5189873417721519,0.2911392405063291,0.05907172995780591,0.6413502109704642,0.3881856540084388,0.029535864978902954,0.7341772151898734,0.4810126582278481,0.004219409282700422,0.4345991561181435,0.569620253164557,0.12658227848101267,0.5485232067510548,0.7215189873417721,0.0759493670886076,0.6160337552742616,0.8227848101265823,0.029535864978902954,0.6751054852320675,0.9071729957805907,0.0,0.34177215189873417,0.6118143459915611,0.12658227848101267,0.43037974683544306,0.7890295358649789,0.08860759493670886,0.48945147679324896,0.9071729957805907,0.046413502109704644,0.540084388185654,1.0,0.012658227848101266,0.24050632911392406,0.620253164556962,0.11392405063291139,0.3080168776371308,0.7974683544303798,0.07172995780590717,0.3628691983122363,0.9029535864978903,0.0379746835443038,0.4177215189873418,0.9873417721518988,0.016877637130801686,0.12236286919831224,0.6033755274261603,0.09282700421940929,0.1308016877637131,0.7510548523206751,0.05485232067510549,0.1518987341772152,0.8481012658227848,0.0379746835443038,0.18143459915611815,0.9324894514767933,0.02531645569620253

0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.37727272727272726,0.18636363636363637,0.1,0.5818181818181818,0.25,0.06363636363636363,0.7318181818181818,0.33181818181818185,0.031818181818181815,0.8363636363636363,0.40454545454545454,0.0,0.55,0.5454545454545454,0.1409090909090909,0.7045454545454546,0.6863636363636364,0.09090909090909091,0.7909090909090909,0.7818181818181819,0.04090909090909091,0.8636363636363636,0.8636363636363636,0.00909090909090909,0.4590909090909091,0.6136363636363636,0.14545454545454545,0.5909090909090909,0.7909090909090909,0.10454545454545454,0.6681818181818182,0.9045454545454545,0.06363636363636363,0.7363636363636363,1.0,0.02727272727272727,0.35,0.6454545454545455,0.1318181818181818,0.45454545454545453,0.8136363636363636,0.09090909090909091,0.5318181818181819,0.9136363636363637,0.05909090909090909,0.6,0.9954545454545455,0.03636363636363636,0.22272727272727272,0.65,0.11363636363636363,0.2636363636363636,0.8,0.07727272727272727,0.29545454545454547,0.8909090909090909,0.06363636363636363,0.3409090909090909,0.9772727272727273,0.05909090909090909

0,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.39436619718309857,0.18779342723004694,0.10328638497652583,0.6103286384976526,0.23943661971830985,0.06572769953051644,0.7699530516431925,0.3051643192488263,0.03755868544600939,0.8779342723004695,0.38497652582159625,0.009389671361502348,0.5774647887323944,0.539906103286385,0.13615023474178403,0.7417840375586855,0.676056338028169,0.08450704225352113,0.8356807511737089,0.7699530516431925,0.03286384976525822,0.9154929577464789,0.8497652582159625,0.0,0.49295774647887325,0.6103286384976526,0.13615023474178403,0.6338028169014085,0.784037558685446,0.09859154929577464,0.7230046948356808,0.8967136150234741,0.051643192488262914,0.7934272300469484,0.9906103286384976,0.018779342723004695,0.38497652582159625,0.647887323943662,0.1267605633802817,0.5023474178403756,0.8215962441314554,0.08450704225352113,0.5821596244131455,0.92018779342723,0.051643192488262914,0.6572769953051644,1.0,0.028169014084507043,0.2535211267605634,0.6619718309859155,0.10328638497652583,0.29577464788732394,0.812206572769953,0.06103286384976526,0.3380281690140845,0.9061032863849765,0.046948356807511735,0.38028169014084506,0.9859154929577465,0.04225352112676056

0,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.39351851851851855,0.1712962962962963,0.10648148148148148,0.6018518518518519,0.18055555555555555,0.06944444444444445,0.7638888888888888,0.2175925925925926,0.032407407407407406,0.8796296296296297,0.26851851851851855,0.0,0.6296296296296297,0.47685185185185186,0.1527777777777778,0.8055555555555556,0.5879629629629629,0.10185185185185185,0.9120370370370371,0.6574074074074074,0.046296296296296294,1.0,0.7268518518518519,0.013888888888888888,0.5509259259259259,0.5601851851851852,0.1574074074074074,0.7175925925925926,0.6990740740740741,0.12037037037037036,0.8101851851851852,0.7916666666666666,0.0787037037037037,0.8888888888888888,0.8657407407407407,0.041666666666666664,0.4537037037037037,0.6111111111111112,0.14814814814814814,0.5925925925925926,0.7407407407407407,0.1111111111111111,0.6805555555555556,0.8240740740740741,0.08333333333333333,0.7546296296296297,0.8888888888888888,0.06481481481481481,0.3287037037037037,0.6388888888888888,0.12962962962962962,0.4027777777777778,0.7685185185185185,0.09722222222222222,0.4537037037037037,0.8472222222222222,0.09259259259259259,0.5046296296296297,0.9166666666666666,0.08796296296296297

0,0.19090909090909092,0.19090909090909092,0.19090909090909092,0.38181818181818183,0.14545454545454545,0.10454545454545454,0.5863636363636363,0.1409090909090909,0.06363636363636363,0.75,0.1590909090909091,0.031818181818181815,0.8681818181818182,0.2,0.0,0.6363636363636364,0.41818181818181815,0.1409090909090909,0.8090909090909091,0.509090909090909,0.08636363636363636,0.9136363636363637,0.5772727272727273,0.03636363636363636,1.0,0.6363636363636364,0.0,0.5681818181818182,0.509090909090909,0.14545454545454545,0.7318181818181818,0.6318181818181818,0.10454545454545454,0.8318181818181818,0.7181818181818181,0.06363636363636363,0.9090909090909091,0.7909090909090909,0.031818181818181815,0.4727272727272727,0.5636363636363636,0.13636363636363635,0.6181818181818182,0.6818181818181818,0.1,0.7090909090909091,0.7636363636363637,0.06818181818181818,0.7863636363636364,0.8227272727272728,0.045454545454545456,0.35454545454545455,0.6,0.11818181818181818,0.43636363636363634,0.7227272727272728,0.08181818181818182,0.4909090909090909,0.7954545454545454,0.06818181818181818,0.5454545454545454,0.8590909090909091,0.06363636363636363

0,0.182648401826484,0.182648401826484,0.182648401826484,0.3835616438356164,0.1324200913242009,0.0958904109589041,0.5844748858447488,0.1232876712328767,0.0593607305936073,0.7488584474885844,0.1461187214611872,0.0273972602739726,0.8721461187214612,0.1735159817351598,0.0,0.6301369863013698,0.4018264840182648,0.136986301369863,0.8082191780821918,0.4931506849315068,0.0867579908675799,0.91324200913242,0.5570776255707762,0.0365296803652968,1.0,0.6210045662100456,0.0045662100456621,0.5662100456621004,0.4885844748858447,0.1415525114155251,0.730593607305936,0.6118721461187214,0.1050228310502283,0.8310502283105022,0.6986301369863014,0.0593607305936073,0.908675799086758,0.771689497716895,0.0273972602739726,0.4748858447488584,0.547945205479452,0.1324200913242009,0.6164383561643836,0.6666666666666666,0.0958904109589041,0.7077625570776256,0.7397260273972602,0.0639269406392694,0.7853881278538812,0.7990867579908676,0.0410958904109589,0.3561643835616438,0.589041095890411,0.1141552511415525,0.4383561643835616,0.7031963470319634,0.0776255707762557,0.4977168949771689,0.776255707762557,0.0684931506849315,0.5525114155251142,0.8401826484018264,0.0593607305936073

0,0.18303571428571427,0.18303571428571427,0.18303571428571427,0.375,0.12946428571428573,0.09821428571428571,0.5758928571428571,0.11607142857142858,0.05803571428571429,0.7410714285714286,0.125,0.026785714285714284,0.8660714285714286,0.15625,0.0,0.6339285714285714,0.38392857142857145,0.13392857142857142,0.8125,0.46875,0.08482142857142858,0.9151785714285714,0.53125,0.03571428571428571,1.0,0.5892857142857143,0.004464285714285714,0.5714285714285714,0.4732142857142857,0.13839285714285715,0.7410714285714286,0.5892857142857143,0.10267857142857142,0.8482142857142857,0.6696428571428571,0.05803571428571429,0.9241071428571429,0.7410714285714286,0.026785714285714284,0.48214285714285715,0.5357142857142857,0.12946428571428573,0.6339285714285714,0.6473214285714286,0.09375,0.7232142857142857,0.7232142857142857,0.0625,0.7991071428571429,0.7767857142857143,0.04017857142857143,0.36607142857142855,0.5758928571428571,0.11607142857142858,0.45089285714285715,0.6875,0.08035714285714286,0.5089285714285714,0.7589285714285714,0.06696428571428571,0.5625,0.8214285714285714,0.05803571428571429

0,0.18584070796460178,0.18584070796460178,0.18584070796460178,0.3805309734513274,0.12831858407079647,0.09734513274336283,0.5752212389380531,0.11504424778761062,0.061946902654867256,0.7389380530973452,0.12831858407079647,0.02654867256637168,0.8584070796460177,0.1592920353982301,0.0,0.6283185840707964,0.3893805309734513,0.13274336283185842,0.8053097345132744,0.47345132743362833,0.07964601769911504,0.911504424778761,0.5353982300884956,0.035398230088495575,1.0,0.5929203539823009,0.0,0.5663716814159292,0.4778761061946903,0.13716814159292035,0.7300884955752213,0.5929203539823009,0.10176991150442478,0.8362831858407079,0.6769911504424779,0.05752212389380531,0.915929203539823,0.7477876106194691,0.022123893805309734,0.4778761061946903,0.5353982300884956,0.13274336283185842,0.6194690265486725,0.6504424778761062,0.09292035398230089,0.7123893805309734,0.7212389380530974,0.05752212389380531,0.7876106194690266,0.7831858407079646,0.035398230088495575,0.36283185840707965,0.5752212389380531,0.11504424778761062,0.4469026548672566,0.6814159292035398,0.0752212389380531,0.504424778761062,0.7566371681415929,0.061946902654867256,0.5619469026548672,0.8185840707964602,0.05309734513274336

0,0.19213973799126638,0.19213973799126638,0.19213973799126638,0.388646288209607,0.14847161572052403,0.10480349344978165,0.5895196506550219,0.14847161572052403,0.06550218340611354,0.7510917030567685,0.16593886462882096,0.03056768558951965,0.8820960698689956,0.1965065502183406,0.0,0.62882096069869,0.42358078602620086,0.13973799126637554,0.8078602620087336,0.5152838427947598,0.09170305676855896,0.9126637554585153,0.5807860262008734,0.039301310043668124,1.0,0.6419213973799127,0.008733624454148471,0.5633187772925764,0.5109170305676856,0.14410480349344978,0.7292576419213974,0.6331877729257642,0.10480349344978165,0.834061135371179,0.7205240174672489,0.0611353711790393,0.9213973799126638,0.7947598253275109,0.026200873362445413,0.4759825327510917,0.5676855895196506,0.13537117903930132,0.611353711790393,0.6855895196506551,0.09606986899563319,0.6986899563318777,0.759825327510917,0.0611353711790393,0.777292576419214,0.8253275109170306,0.039301310043668124,0.35807860262008734,0.6026200873362445,0.11790393013100436,0.4366812227074236,0.7205240174672489,0.07860262008733625,0.4890829694323144,0.7947598253275109,0.06550218340611354,0.5458515283842795,0.8602620087336245,0.056768558951965066

0,0.2033898305084746,0.2033898305084746,0.2033898305084746,0.4025423728813559,0.1652542372881356,0.11440677966101695,0.6059322033898306,0.17796610169491525,0.07203389830508475,0.7711864406779662,0.211864406779661,0.038135593220338986,0.902542372881356,0.25,0.00423728813559322,0.635593220338983,0.4576271186440678,0.13983050847457626,0.809322033898305,0.5635593220338984,0.0847457627118644,0.9110169491525424,0.635593220338983,0.03389830508474576,1.0,0.7033898305084746,0.0,0.5635593220338984,0.5423728813559322,0.1440677966101695,0.7203389830508474,0.6822033898305084,0.1016949152542373,0.8220338983050848,0.7754237288135594,0.05084745762711865,0.9110169491525424,0.8559322033898306,0.01694915254237288,0.4661016949152542,0.597457627118644,0.13559322033898305,0.597457627118644,0.7288135593220338,0.08898305084745763,0.6864406779661016,0.8135593220338984,0.05084745762711865,0.7627118644067796,0.8813559322033898,0.025423728813559324,0.3389830508474576,0.6271186440677966,0.11864406779661017,0.4152542372881356,0.75,0.07203389830508475,0.4661016949152542,0.8305084745762712,0.05508474576271186,0.5211864406779662,0.902542372881356,0.0423728813559322

